Rank,Name,Count
920.0,HELIN ,25.0
920.0,JAYDEN ,25.0
920.0,JUSTINE ,25.0
920.0,KATERINA ,25.0
920.0,MAI ,25.0
920.0,MUSKAAN ,25.0
920.0,NAFEESA ,25.0
920.0,REANNE ,25.0
920.0,SYLVIA ,25.0
938.0,ALISA ,24.0
938.0,AMALIE ,24.0
938.0,AMMARAH ,24.0
938.0,ANOUSHKA ,24.0
938.0,AREEBA ,24.0
938.0,FATHIMA ,24.0
938.0,GRETA ,24.0
938.0,HALLIE ,24.0
938.0,IQRAH ,24.0
938.0,JEMIMAH ,24.0
938.0,JUDE ,24.0
938.0,KELIS ,24.0
938.0,KENZIE ,24.0
938.0,KIRSTIN ,24.0
938.0,KLOE ,24.0
938.0,LEANNA ,24.0
938.0,MALEEHA ,24.0
938.0,MANPREET ,24.0
938.0,PIA ,24.0
938.0,RAHIMA ,24.0
938.0,RHIA ,24.0
938.0,SABINA ,24.0
938.0,SIONED ,24.0
938.0,TASLIMA ,24.0
962.0,ADELAIDE ,23.0
962.0,AIYSHA ,23.0
962.0,AURORA ,23.0
962.0,AVNEET ,23.0
962.0,AYAH ,23.0
962.0,BROOKLYN ,23.0
962.0,CHYNA ,23.0
962.0,DINA ,23.0
962.0,EMILEE ,23.0
962.0,EMILY-JANE ,23.0
962.0,FARHANA ,23.0
962.0,FREYJA ,23.0
962.0,HUMA ,23.0
962.0,ISIS ,23.0
962.0,JACEY ,23.0
962.0,KARISHMA ,23.0
962.0,KOMAL ,23.0
962.0,KRYSTAL ,23.0
962.0,LAURIE ,23.0
962.0,LEILANI ,23.0
962.0,LILY-MAY ,23.0
962.0,LUISA ,23.0
962.0,LULU ,23.0
962.0,MARIANNE ,23.0
962.0,NIDA ,23.0
962.0,NUR ,23.0
962.0,PRIYANKA ,23.0
962.0,ROSALIND ,23.0
962.0,ROSEANNA ,23.0
962.0,SAMIRAH ,23.0
962.0,SHANNAN ,23.0
962.0,SIDRAH ,23.0
962.0,TAHMINA ,23.0
962.0,TALITHA ,23.0
962.0,TYRA ,23.0
962.0,XANTHE ,23.0
998.0,ACACIA ,22.0
998.0,AGNES ,22.0
998.0,ANUSHKA ,22.0
998.0,BEATRIX ,22.0
998.0,BIANCA ,22.0
998.0,BO ,22.0
998.0,CECILY ,22.0
998.0,DIONE ,22.0
998.0,ELLE-MAY ,22.0
998.0,FINLAY ,22.0
998.0,FINLEY ,22.0
998.0,GISELLE ,22.0
998.0,HIBA ,22.0
998.0,IVY ,22.0
998.0,KALI ,22.0
998.0,KATYA ,22.0
998.0,KERI ,22.0
998.0,KERRIE ,22.0
998.0,LIYAH ,22.0
998.0,MINNIE ,22.0
998.0,NABILAH ,22.0
998.0,NAZIA ,22.0
998.0,NAZIFA ,22.0
998.0,PHEBE ,22.0
998.0,PHILLIPPA ,22.0
998.0,REEM ,22.0
998.0,ROBERTA ,22.0
998.0,SIENA ,22.0
998.0,SUSANNA ,22.0
998.0,TAHLIA ,22.0
998.0,TAYLER ,22.0
998.0,TERESA ,22.0
998.0,URSULA ,22.0
998.0,UZMA ,22.0
1032.0,ALLY ,21.0
1032.0,AMEENA ,21.0
1032.0,ANAYA ,21.0
1032.0,AROOJ ,21.0
1032.0,ASTRID ,21.0
1032.0,ATIYA ,21.0
1032.0,CALLY ,21.0
1032.0,COLETTE ,21.0
1032.0,CRISTINA ,21.0
1032.0,DEMI-LEE ,21.0
1032.0,EBONIE ,21.0
1032.0,ELIF ,21.0
1032.0,ELLISHA ,21.0
1032.0,ELYSHA ,21.0
1032.0,HEBE ,21.0
1032.0,JULIANA ,21.0
1032.0,KELSEA ,21.0
1032.0,LESLEY ,21.0
1032.0,NADA ,21.0
1032.0,NANA ,21.0
1032.0,NORA ,21.0
1032.0,OCTAVIA ,21.0
1032.0,POOJA ,21.0
1032.0,REMI ,21.0
1032.0,RHEANNA ,21.0
1032.0,ROMA ,21.0
1032.0,SABIHA ,21.0
1032.0,SANIYA ,21.0
1032.0,SORAYA ,21.0
1032.0,STACIE ,21.0
1032.0,SUMAYAH ,21.0
1032.0,SYLVIE ,21.0
1032.0,TERI ,21.0
1032.0,ZENA ,21.0
1066.0,ABIGAYLE ,20.0
1066.0,AMIEE ,20.0
1066.0,ANIQA ,20.0
1066.0,ANNALIESE ,20.0
1066.0,ASHANTE ,20.0
1066.0,BETTY ,20.0
1066.0,BREANNA ,20.0
1066.0,CAOIMHE ,20.0
1066.0,CARI ,20.0
1066.0,CHRISTIE ,20.0
1066.0,DANNIELLE ,20.0
1066.0,DARCI ,20.0
1066.0,EMMY ,20.0
1066.0,FAHMIDA ,20.0
1066.0,FARIHA ,20.0
1066.0,FENELLA ,20.0
1066.0,GEORGIANA ,20.0
1066.0,HAYLEIGH ,20.0
1066.0,ISMA ,20.0
1066.0,JANNAH ,20.0
1066.0,JAY ,20.0
1066.0,KADY ,20.0
1066.0,KELLIE ,20.0
1066.0,KHADEEJAH ,20.0
1066.0,LARAIB ,20.0
1066.0,LINDA ,20.0
1066.0,MAHEEN ,20.0
1066.0,MAHIRA ,20.0
1066.0,MAXINE ,20.0
1066.0,MISHA ,20.0
1066.0,PAULA ,20.0
1066.0,SAHRA ,20.0
1066.0,SAMAH ,20.0
1066.0,SANDRA ,20.0
1066.0,SHELLEY ,20.0
1066.0,SUZANNA ,20.0
1066.0,SUZANNAH ,20.0
1066.0,YASEMIN ,20.0
1104.0,ALANIS ,19.0
1104.0,ALISHIA ,19.0
1104.0,ANNE-MARIE ,19.0
1104.0,BELLE ,19.0
1104.0,BISMAH ,19.0
1104.0,CARINA ,19.0
1104.0,CAROLINA ,19.0
1104.0,CELIA ,19.0
1104.0,CHRISTIANA ,19.0
1104.0,DOROTHY ,19.0
1104.0,EILIDH ,19.0
1104.0,ELLA-ROSE ,19.0
1104.0,ELYSE ,19.0
1104.0,ESMEE ,19.0
1104.0,FALLON ,19.0
1104.0,HANIFA ,19.0
1104.0,HIRA ,19.0
1104.0,IKRAH ,19.0
1104.0,INAYA ,19.0
1104.0,INDIANA ,19.0
1104.0,JAIMEE ,19.0
1104.0,JESSE ,19.0
1104.0,KATELIN ,19.0
1104.0,KENDRA ,19.0
1104.0,KEREN ,19.0
1104.0,KERYS ,19.0
1104.0,KEYA ,19.0
1104.0,KHUSHI ,19.0
1104.0,LACIE ,19.0
1104.0,LOGAN ,19.0
1104.0,MADDY ,19.0
1104.0,MALEEHAH ,19.0
1104.0,MARI ,19.0
1104.0,MARIANA ,19.0
1104.0,MARIANNA ,19.0
1104.0,MARISA ,19.0
1104.0,MARNI ,19.0
1104.0,MEADOW ,19.0
1104.0,MIKAELA ,19.0
1104.0,NISHAT ,19.0
1104.0,OLIVE ,19.0
1104.0,ROMANY ,19.0
1104.0,SAKINA ,19.0
1104.0,SHIFA ,19.0
1104.0,SKYLA ,19.0
1104.0,STAR ,19.0
1104.0,VIENNA ,19.0
1151.0,AAMNA ,18.0
1151.0,AIDA ,18.0
1151.0,ALEYNA ,18.0
1151.0,AMY-LOUISE ,18.0
1151.0,ANJA ,18.0
1151.0,ANUSHA ,18.0
1151.0,ASHLYN ,18.0
1151.0,AYAN ,18.0
1151.0,BARBARA ,18.0
1151.0,BLESSING ,18.0
1151.0,CHLOE-LOUISE ,18.0
1151.0,CICELY ,18.0
1151.0,CINDY ,18.0
1151.0,DANIKA ,18.0
1151.0,DANNIELLA ,18.0
1151.0,HARPREET ,18.0
1151.0,HASNA ,18.0
1151.0,ISRA ,18.0
1151.0,IZABEL ,18.0
1151.0,JADEN ,18.0
1151.0,JAIDA ,18.0
1151.0,KAILA ,18.0
1151.0,KODIE ,18.0
1151.0,LETISHA ,18.0
1151.0,LIDIA ,18.0
1151.0,MEERA ,18.0
1151.0,MICA ,18.0
1151.0,MILLA ,18.0
1151.0,MOMINA ,18.0
1151.0,MONTANA ,18.0
1151.0,NEVAEH ,18.0
1151.0,NIKHITA ,18.0
1151.0,NUHA ,18.0
1151.0,PRINCESS ,18.0
1151.0,RAEESAH ,18.0
1151.0,RAHMA ,18.0
1151.0,RIDA ,18.0
1151.0,SHARMIN ,18.0
1151.0,SHAYMA ,18.0
1151.0,SHAYNA ,18.0
1151.0,TAMIKA ,18.0
1192.0,AILISH ,17.0
1192.0,ALIMA ,17.0
1192.0,ALLIYAH ,17.0
1192.0,AMAN ,17.0
1192.0,AMAYA ,17.0
1192.0,ASHLEA ,17.0
1192.0,CEARA ,17.0
1192.0,CHEYANNE ,17.0
1192.0,DEMILEIGH ,17.0
1192.0,DILARA ,17.0
1192.0,ELAINE ,17.0
1192.0,ELANOR ,17.0
1192.0,ELLENOR ,17.0
1192.0,EMILLIE ,17.0
1192.0,EMMA-LOUISE ,17.0
1192.0,FAATIMAH ,17.0
1192.0,GAIA ,17.0
1192.0,GIZEM ,17.0
1192.0,GWEN ,17.0
1192.0,HAILIE ,17.0
1192.0,JANET ,17.0
1192.0,JASLEEN ,17.0
1192.0,JASPREET ,17.0
1192.0,JESSIKA ,17.0
1192.0,JOHANNA ,17.0
1192.0,KATARINA ,17.0
1192.0,KEELEIGH ,17.0
1192.0,KENYA ,17.0
1192.0,LANI ,17.0
1192.0,LAUREL ,17.0
1192.0,MADEEHA ,17.0
1192.0,MALAK ,17.0
1192.0,MATHILDE ,17.0
1192.0,MINA ,17.0
1192.0,MUMINAH ,17.0
1192.0,NAIMAH ,17.0
1192.0,NIAH ,17.0
1192.0,NUSAYBAH ,17.0
1192.0,OPHELIA ,17.0
1192.0,PHILLIPA ,17.0
1192.0,RAE ,17.0
1192.0,REA ,17.0
1192.0,RHIANN ,17.0
1192.0,RITA ,17.0
1192.0,ROSINA ,17.0
1192.0,SALEHA ,17.0
1192.0,SANNAH ,17.0
1192.0,SAOIRSE ,17.0
1192.0,SUMAYYA ,17.0
1192.0,TAIBA ,17.0
1192.0,TAMSYN ,17.0
1192.0,TEA ,17.0
1192.0,TEONI ,17.0
1245.0,AALIAH ,16.0
1245.0,ADELLE ,16.0
1245.0,ALENA ,16.0
1245.0,ALIZA ,16.0
1245.0,AMEERAH ,16.0
1245.0,AMMARA ,16.0
1245.0,ANNEKA ,16.0
1245.0,ARAMINTA ,16.0
1245.0,BRITTANY ,16.0
1245.0,BROOK ,16.0
1245.0,CADI ,16.0
1245.0,CARLIE ,16.0
1245.0,CATRINA ,16.0
1245.0,CHERIE ,16.0
1245.0,COCO ,16.0
1245.0,DALIA ,16.0
1245.0,DEENA ,16.0
1245.0,DION ,16.0
1245.0,DONNA ,16.0
1245.0,EILEEN ,16.0
1245.0,ELINA ,16.0
1245.0,EMAN ,16.0
1245.0,EMER ,16.0
1245.0,EMMANUELLA ,16.0
1245.0,GIULIA ,16.0
1245.0,GYPSY ,16.0
1245.0,HAILEY ,16.0
1245.0,HARRIETTE ,16.0
1245.0,IFRAH ,16.0
1245.0,ILANA ,16.0
1245.0,INDYA ,16.0
1245.0,JAMILAH ,16.0
1245.0,JANA ,16.0
1245.0,JANELLE ,16.0
1245.0,JANNAT ,16.0
1245.0,JASMYN ,16.0
1245.0,JORDANA ,16.0
1245.0,KAYLIE ,16.0
1245.0,KELISE ,16.0
1245.0,KLARA ,16.0
1245.0,LIZA ,16.0
1245.0,LUBNA ,16.0
1245.0,LUCI ,16.0
1245.0,LUNA ,16.0
1245.0,MADELYN ,16.0
1245.0,MAIYA ,16.0
1245.0,MAJA ,16.0
1245.0,MAKAYLA ,16.0
1245.0,MEHAK ,16.0
1245.0,MENNA ,16.0
1245.0,MERCY ,16.0
1245.0,MIKAYLA ,16.0
1245.0,MISSY ,16.0
1245.0,MONET ,16.0
1245.0,NABIHAH ,16.0
1245.0,NAFISAH ,16.0
1245.0,NAILAH ,16.0
1245.0,NAWAL ,16.0
1245.0,PHEOBE ,16.0
1245.0,RAYAN ,16.0
1245.0,REMY ,16.0
1245.0,SAFAA ,16.0
1245.0,SANYA ,16.0
1245.0,SARAH-JANE ,16.0
1245.0,SELMA ,16.0
1245.0,SHANAY ,16.0
1245.0,SHANTEL ,16.0
1245.0,UMA ,16.0
1245.0,UMAYMAH ,16.0
1245.0,WENDY ,16.0
1245.0,WHITNEY ,16.0
1245.0,YASMEEN ,16.0
1317.0,ADRIANA ,15.0
1317.0,ALARNA ,15.0
1317.0,ALLEGRA ,15.0
1317.0,ALYCIA ,15.0
1317.0,AMAANI ,15.0
1317.0,AMBA ,15.0
1317.0,ANNABELL ,15.0
1317.0,ANNELISE ,15.0
1317.0,ANWEN ,15.0
1317.0,BECA ,15.0
1317.0,CHLOE-ANN ,15.0
1317.0,CODI ,15.0
1317.0,DANIA ,15.0
1317.0,ELLE-MAE ,15.0
1317.0,ELLICE ,15.0
1317.0,ELLIE-ROSE ,15.0
1317.0,EMMELINE ,15.0
1317.0,HABIBAH ,15.0
1317.0,HAFIZA ,15.0
1317.0,HARLEIGH ,15.0
1317.0,HENA ,15.0
1317.0,IESHA ,15.0
1317.0,IOLA ,15.0
1317.0,ISHIKA ,15.0
1317.0,IZABELLE ,15.0
1317.0,KATIE-LOUISE ,15.0
1317.0,KATLYN ,15.0
1317.0,KAYCEE ,15.0
1317.0,KAYSHA ,15.0
1317.0,KELSI ,15.0
1317.0,KIANNA ,15.0
1317.0,KIRANDEEP ,15.0
1317.0,LIYA ,15.0
1317.0,LORRAINE ,15.0
1317.0,LYBA ,15.0
1317.0,MAARIA ,15.0
1317.0,MAIREAD ,15.0
1317.0,MARIYAM ,15.0
1317.0,MEA ,15.0
1317.0,MUNIRA ,15.0
1317.0,MYRA ,15.0
1317.0,NAILA ,15.0
1317.0,NEELAM ,15.0
1317.0,NOUR ,15.0
1317.0,PAMELA ,15.0
1317.0,PATSY ,15.0
1317.0,RAEESA ,15.0
1317.0,REAGAN ,15.0
1317.0,RENAE ,15.0
1317.0,ROSY ,15.0
1317.0,ROWENA ,15.0
1317.0,SAFFA ,15.0
1317.0,SUZANNE ,15.0
1317.0,TAYAH ,15.0
1317.0,YUMNA ,15.0
1372.0,AGATHA ,14.0
1372.0,AIESHA ,14.0
1372.0,AIMIE ,14.0
1372.0,AIZA ,14.0
1372.0,ALISHBA ,14.0
1372.0,AMA ,14.0
1372.0,AMNAH ,14.0
1372.0,ANABEL ,14.0
1372.0,ANISSA ,14.0
1372.0,ARIANNE ,14.0
1372.0,AROOSA ,14.0
1372.0,AUDREY ,14.0
1372.0,BERFIN ,14.0
1372.0,BERNADETTE ,14.0
1372.0,BEYONCE ,14.0
1372.0,CAILIN ,14.0
1372.0,CARAGH ,14.0
1372.0,CHARDONAY ,14.0
1372.0,CHERRY ,14.0
1372.0,CLIONA ,14.0
1372.0,DERYN ,14.0
1372.0,ELLISON ,14.0
1372.0,ESRA ,14.0
1372.0,FIZZAH ,14.0
1372.0,ILHAM ,14.0
1372.0,ISHRAT ,14.0
1372.0,IZZY ,14.0
1372.0,JAVERIA ,14.0
1372.0,JESS ,14.0
1372.0,JO ,14.0
1372.0,JUDITH ,14.0
1372.0,KACY ,14.0
1372.0,KAI ,14.0
1372.0,KAY ,14.0
1372.0,LEISHA ,14.0
1372.0,LEYA ,14.0
1372.0,LINDSEY ,14.0
1372.0,MAEGAN ,14.0
1372.0,MAIZY ,14.0
1372.0,MALIKAH ,14.0
1372.0,MARCIE ,14.0
1372.0,MAYESHA ,14.0
1372.0,MICAELA ,14.0
1372.0,MOLLY-MAY ,14.0
1372.0,NABIHA ,14.0
1372.0,NADIRA ,14.0
1372.0,NASRA ,14.0
1372.0,NELLIE ,14.0
1372.0,PETRA ,14.0
1372.0,POLLYANNA ,14.0
1372.0,RACHELLE ,14.0
1372.0,RADHIKA ,14.0
1372.0,RHIANA ,14.0
1372.0,RIANNE ,14.0
1372.0,ROSEMARIE ,14.0
1372.0,SADAF ,14.0
1372.0,SAFIYAH ,14.0
1372.0,SAGAL ,14.0
1372.0,SAIMAH ,14.0
1372.0,SHANTELLE ,14.0
1372.0,SHYANNE ,14.0
1372.0,SIHAM ,14.0
1372.0,SYDNEE ,14.0
1372.0,TAHSIN ,14.0
1372.0,TAMIA ,14.0
1372.0,TAYBAH ,14.0
1372.0,TEAH ,14.0
1372.0,XENA ,14.0
1372.0,ZAKIYAH ,14.0
1372.0,ZENAB ,14.0
1442.0,AAISHAH ,13.0
1442.0,AAKIFAH ,13.0
1442.0,ALIVIA ,13.0
1442.0,ALYX ,13.0
1442.0,AMILAH ,13.0
1442.0,AMINATA ,13.0
1442.0,ARMANI ,13.0
1442.0,ASHTON ,13.0
1442.0,BLISS ,13.0
1442.0,CALISTA ,13.0
1442.0,CEYDA ,13.0
1442.0,CHARITY ,13.0
1442.0,DAISY-MAY ,13.0
1442.0,DANICA ,13.0
1442.0,DAWN ,13.0
1442.0,EDA ,13.0
1442.0,EISHA ,13.0
1442.0,ELIZE ,13.0
1442.0,ELLIE-MARIE ,13.0
1442.0,EMAAN ,13.0
1442.0,EMILY-ROSE ,13.0
1442.0,FATEMA ,13.0
1442.0,FOZIA ,13.0
1442.0,HAJRAH ,13.0
1442.0,IDA ,13.0
1442.0,ILAYDA ,13.0
1442.0,INDIGO ,13.0
1442.0,JAIDE ,13.0
1442.0,JENA ,13.0
1442.0,JENNIE ,13.0
1442.0,JORDON ,13.0
1442.0,KAISHA ,13.0
1442.0,KARYS ,13.0
1442.0,KATIE-ANN ,13.0
1442.0,KAYTLIN ,13.0
1442.0,KESIA ,13.0
1442.0,KIZZY ,13.0
1442.0,KYRAH ,13.0
1442.0,LAVINIA ,13.0
1442.0,LETICIA ,13.0
1442.0,LILIA ,13.0
1442.0,LORI ,13.0
1442.0,LOURDES ,13.0
1442.0,LUCILLE ,13.0
1442.0,MAKENZIE ,13.0
1442.0,MANDEEP ,13.0
1442.0,MARGOT ,13.0
1442.0,MARYA ,13.0
1442.0,MEAGAN ,13.0
1442.0,MELLISSA ,13.0
1442.0,MEREDITH ,13.0
1442.0,MILA ,13.0
1442.0,MONA ,13.0
1442.0,NABILA ,13.0
1442.0,NAEEMA ,13.0
1442.0,NAKITA ,13.0
1442.0,NELLY ,13.0
1442.0,NYA ,13.0
1442.0,ORIANA ,13.0
1442.0,PAISLEY ,13.0
1442.0,PEGGY ,13.0
1442.0,RAVEN ,13.0
1442.0,RIANA ,13.0
1442.0,RINA ,13.0
1442.0,RUQAYYA ,13.0
1442.0,SAHARA ,13.0
1442.0,SAJIDA ,13.0
1442.0,SANJANA ,13.0
1442.0,SHAUNNA ,13.0
1442.0,SHAWNA ,13.0
1442.0,SHAY ,13.0
1442.0,SHEIKH ,13.0
1442.0,SHEREE ,13.0
1442.0,SIMREN ,13.0
1442.0,SNEHA ,13.0
1442.0,SOHA ,13.0
1442.0,SOMMER ,13.0
1442.0,SONYA ,13.0
1442.0,SUMAN ,13.0
1442.0,TASNIMA ,13.0
1442.0,TATE ,13.0
1442.0,TATUM ,13.0
1442.0,TEGEN ,13.0
1442.0,TIGER ,13.0
1442.0,VICKY ,13.0
1442.0,YARA ,13.0
1442.0,YSABEL ,13.0
1442.0,YVONNE ,13.0
1530.0,AALIA ,12.0
1530.0,AANYA ,12.0
1530.0,ABIGAEL ,12.0
1530.0,ABIGALE ,12.0
1530.0,ADRIANNA ,12.0
1530.0,AFREEN ,12.0
1530.0,AKSA ,12.0
1530.0,ALAYNA ,12.0
1530.0,ALIYYAH ,12.0
1530.0,ALLANAH ,12.0
1530.0,AMENA ,12.0
1530.0,ANMOL ,12.0
1530.0,ARZOO ,12.0
1530.0,AWA ,12.0
1530.0,AYISHA ,12.0
1530.0,AYOMIDE ,12.0
1530.0,BAYLEY ,12.0
1530.0,BELINDA ,12.0
1530.0,BLYTHE ,12.0
1530.0,BOBBY ,12.0
1530.0,CAITLEN ,12.0
1530.0,CARIS ,12.0
1530.0,CARLEY ,12.0
1530.0,CAROL ,12.0
1530.0,CATE ,12.0
1530.0,CHANA ,12.0
1530.0,CHARLIZE ,12.0
1530.0,CHASE ,12.0
1530.0,CHINA ,12.0
1530.0,CHRISTABEL ,12.0
1530.0,CLODAGH ,12.0
1530.0,COLLEEN ,12.0
1530.0,CORTNEY ,12.0
1530.0,DAMLA ,12.0
1530.0,DANAE ,12.0
1530.0,DAPHNE ,12.0
1530.0,DELLA ,12.0
1530.0,DIANE ,12.0
1530.0,ELAINA ,12.0
1530.0,ELAN ,12.0
1530.0,ELLIE- ,12.0
1530.0,EMA ,12.0
1530.0,ESTELLA ,12.0
1530.0,FAAIZAH ,12.0
1530.0,FIONNUALA ,12.0
1530.0,FRAYA ,12.0
1530.0,GILLIAN ,12.0
1530.0,GIOVANNA ,12.0
1530.0,HAMNA ,12.0
1530.0,HANAA ,12.0
1530.0,HANNAN ,12.0
1530.0,HAWA ,12.0
1530.0,HEENA ,12.0
1530.0,HETTIE ,12.0
1530.0,INGRID ,12.0
1530.0,IRSA ,12.0
1530.0,ISADORA ,12.0
1530.0,ISHANI ,12.0
1530.0,ISMAH ,12.0
1530.0,ISRAA ,12.0
1530.0,JUANITA ,12.0
1530.0,KAELA ,12.0
1530.0,KASIA ,12.0
1530.0,KATIA ,12.0
1530.0,KAVITA ,12.0
1530.0,KEELIE ,12.0
1530.0,KEERA ,12.0
1530.0,KERIS ,12.0
1530.0,KIAYA ,12.0
1530.0,KRISHNA ,12.0
1530.0,MADALYN ,12.0
1530.0,MADINA ,12.0
1530.0,MAIR ,12.0
1530.0,MALKA ,12.0
1530.0,MANAL ,12.0
1530.0,MANUELA ,12.0
1530.0,MARCIA ,12.0
1530.0,MARTINE ,12.0
1530.0,MARY-KATE ,12.0
1530.0,MEHREEN ,12.0
1530.0,MICHAELLA ,12.0
1530.0,MILAN ,12.0
1530.0,NAFEESAH ,12.0
1530.0,NAINA ,12.0
1530.0,NAYANA ,12.0
1530.0,NEEVE ,12.0
1530.0,NIKKITA ,12.0
1530.0,NUALA ,12.0
1530.0,OTTILIE ,12.0
1530.0,POPPIE ,12.0
1530.0,RAHEEMA ,12.0
1530.0,RAMSHA ,12.0
1530.0,REBECA ,12.0
1530.0,REBEKKA ,12.0
1530.0,RENE ,12.0
1530.0,RHODA ,12.0
1530.0,RITIKA ,12.0
1530.0,ROBIN ,12.0
1530.0,ROMILLY ,12.0
1530.0,ROSALIE ,12.0
1530.0,ROXY ,12.0
1530.0,SADIYA ,12.0
1530.0,SAIRAH ,12.0
1530.0,SALINA ,12.0
1530.0,SAMEERA ,12.0
1530.0,SAMERA ,12.0
1530.0,SANJIDA ,12.0
1530.0,SARAH-LOUISE ,12.0
1530.0,SEHAR ,12.0
1530.0,SELENA ,12.0
1530.0,SHAE ,12.0
1530.0,SHAINA ,12.0
1530.0,SHANNEN ,12.0
1530.0,SHANTE ,12.0
1530.0,SHOLA ,12.0
1530.0,SHRIYA ,12.0
1530.0,SIMRA ,12.0
1530.0,STARR ,12.0
1530.0,TAMERA ,12.0
1530.0,TAMZYN ,12.0
1530.0,TEYA ,12.0
1530.0,TIAH ,12.0
1530.0,TRACEY ,12.0
1530.0,VENUS ,12.0
1530.0,VERA ,12.0
1530.0,VIVIAN ,12.0
1530.0,YOLANDA ,12.0
1530.0,ZEYNEP ,12.0
1658.0,ADEEBA ,11.0
1658.0,ADITI ,11.0
1658.0,ALAINA ,11.0
1658.0,ALANYA ,11.0
1658.0,ALAW ,11.0
1658.0,ALEIGHA ,11.0
1658.0,ALIESHA ,11.0
1658.0,AMALIA ,11.0
1658.0,AMANA ,11.0
1658.0,AMANPREET ,11.0
1658.0,AMARAH ,11.0
1658.0,AMBER-ROSE ,11.0
1658.0,ANN-MARIE ,11.0
1658.0,ANNELIESE ,11.0
1658.0,ANOUSKA ,11.0
1658.0,ANUM ,11.0
1658.0,AREEJ ,11.0
1658.0,ASMAA ,11.0
1658.0,BEATRIZ ,11.0
1658.0,BISMA ,11.0
1658.0,BONITA ,11.0
1658.0,CARENZA ,11.0
1658.0,CARMEL ,11.0
1658.0,CATARINA ,11.0
1658.0,CATHRYN ,11.0
1658.0,CERIAN ,11.0
1658.0,CHARLIE-ANN ,11.0
1658.0,CHERISH ,11.0
1658.0,CIERA ,11.0
1658.0,DEANA ,11.0
1658.0,DEE ,11.0
1658.0,DELILAH ,11.0
1658.0,DEMELZA ,11.0
1658.0,DENIZ ,11.0
1658.0,DEVINA ,11.0
1658.0,DILAN ,11.0
1658.0,ELEISHA ,11.0
1658.0,ELLICIA ,11.0
1658.0,ELLIE-JANE ,11.0
1658.0,ELLIE-JO ,11.0
1658.0,ELLOISE ,11.0
1658.0,FABIHA ,11.0
1658.0,GURPREET ,11.0
1658.0,GURSIMRAN ,11.0
1658.0,GWENLLIAN ,11.0
1658.0,HAMDA ,11.0
1658.0,HARSIMRAN ,11.0
1658.0,HILARY ,11.0
1658.0,HODAN ,11.0
1658.0,IKRAM ,11.0
1658.0,INDIRA ,11.0
1658.0,IONE ,11.0
1658.0,IRENE ,11.0
1658.0,ISHBEL ,11.0
1658.0,JAYME ,11.0
1658.0,JAZZMIN ,11.0
1658.0,JOELLE ,11.0
1658.0,JORDANNA ,11.0
1658.0,KAINAAT ,11.0
1658.0,KAIRA ,11.0
1658.0,KARIMAH ,11.0
1658.0,KARLIE ,11.0
1658.0,KAYLAH ,11.0
1658.0,KEAH ,11.0
1658.0,KEANNA ,11.0
1658.0,KEAVY ,11.0
1658.0,KERENZA ,11.0
1658.0,KHADEEJA ,11.0
1658.0,KIRI ,11.0
1658.0,LAINEY ,11.0
1658.0,LATIFA ,11.0
1658.0,LEXI ,11.0
1658.0,LEYAH ,11.0
1658.0,LILA ,11.0
1658.0,LIZZIE ,11.0
1658.0,LLINOS ,11.0
1658.0,LUCA ,11.0
1658.0,MAHAM ,11.0
1658.0,MARA ,11.0
1658.0,MARCELLA ,11.0
1658.0,MARLEY ,11.0
1658.0,MARLI ,11.0
1658.0,MAZIE ,11.0
1658.0,MEENA ,11.0
1658.0,MELINA ,11.0
1658.0,MERYEM ,11.0
1658.0,MOLLY-ANN ,11.0
1658.0,MOYA ,11.0
1658.0,MUNEEBAH ,11.0
1658.0,NEL ,11.0
1658.0,NIOMI ,11.0
1658.0,NUSRAT ,11.0
1658.0,ORLAGH ,11.0
1658.0,ORLAITH ,11.0
1658.0,PALOMA ,11.0
1658.0,PHILOMENA ,11.0
1658.0,RACHEAL ,11.0
1658.0,RAMISHA ,11.0
1658.0,REBEKA ,11.0
1658.0,RHIANNAN ,11.0
1658.0,RUBIE ,11.0
1658.0,SAARA ,11.0
1658.0,SAHIBA ,11.0
1658.0,SANDEEP ,11.0
1658.0,SAVANAH ,11.0
1658.0,SAVERA ,11.0
1658.0,SEHER ,11.0
1658.0,SHAMIMA ,11.0
1658.0,SHANADE ,11.0
1658.0,SHANEL ,11.0
1658.0,SHANTAY ,11.0
1658.0,SHEENA ,11.0
1658.0,SHIANNE ,11.0
1658.0,SHREEYA ,11.0
1658.0,SIANA ,11.0
1658.0,SOMER ,11.0
1658.0,SUNNY ,11.0
1658.0,TALISHA ,11.0
1658.0,TASFIA ,11.0
1658.0,TASHA ,11.0
1658.0,TAYLAH ,11.0
1658.0,TEMITOPE ,11.0
1658.0,UMME ,11.0
1658.0,VALERIE ,11.0
1658.0,YVETTE ,11.0
1658.0,ZULAIKHA ,11.0
1784.0,ABENA ,10.0
1784.0,ADEOLA ,10.0
1784.0,ADIBA ,10.0
1784.0,ADRIENNE ,10.0
1784.0,AKIRA ,10.0
1784.0,ALESIA ,10.0
1784.0,ALISSIA ,10.0
1784.0,ALIYSHA ,10.0
1784.0,AMBERLEY ,10.0
1784.0,ANIA ,10.0
1784.0,ANIQAH ,10.0
1784.0,ANJUMA ,10.0
1784.0,ANOUK ,10.0
1784.0,ASIYAH ,10.0
1784.0,ASYA ,10.0
1784.0,ATIYYAH ,10.0
1784.0,AYMAN ,10.0
